;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
6556;DEGO-USD;Xv_pb_20N_30d;114;127;0,8976377952755905;12700;12082,890765158845;-0,048591278333949196;2024-01-01;2024-06-23
6557;DEGO-USD;lr_pb_25P_15d;23;71;0,323943661971831;7100;7310,355062639233;0,029627473611159638;2024-02-14;2024-06-06
6558;DEGO-USD;rf_pb_25N_30d;71;98;0,7244897959183674;9800;10212,402444344876;0,04208188207600777;2024-01-01;2024-04-11
6559;DEGO-USD;rf_pb_20P_7d;0;1;0,0;100;101,92463752357483;0,019246375235748302;2024-03-01;2024-03-01
6560;DEGO-USD;lr_pb_15N_15d;85;103;0,8252427184466019;10300;10247,693567860531;-0,005078294382472679;2024-01-01;2024-06-12
6561;DEGO-USD;lr_pb_20N_15d;44;52;0,8461538461538461;5200;5456,197810257988;0,049268809664997665;2024-01-01;2024-03-19
6562;DEGO-USD;Xv_pb_15P_7d;34;185;0,1837837837837838;18500;18297,427736084337;-0,010949852103549347;2024-01-01;2024-07-10
6563;DEGO-USD;Xv_pb_20P_7d;6;55;0,10909090909090909;5500;5409,967069467042;-0,01636962373326506;2024-04-21;2024-07-10
6564;DEGO-USD;Xv_pb_25P_7d;36;183;0,19672131147540983;18300;18144,336264642574;-0,008506215046853883;2024-01-01;2024-07-10
6565;DEGO-USD;lr_pb_25N_7d;46;67;0,6865671641791045;6700;6840,028941101882;0,02089984195550479;2024-01-01;2024-06-05
6566;DEGO-USD;rf_pb_20N_30d;18;28;0,6428571428571429;2800;3240,008062552393;0,1571457366258546;2024-01-22;2024-06-04
6567;DEGO-USD;lr_pb_20P_7d;23;69;0,3333333333333333;6900;7078,302930215149;0,0258410043790071;2024-01-01;2024-06-06
6568;DEGO-USD;lr_pb_15N_7d;71;99;0,7171717171717171;9900;10012,259090108611;0,01133930203117287;2024-01-01;2024-06-06
6569;DEGO-USD;lr_pb_10N_7d;70;96;0,7291666666666666;9600;9664,82474563586;0,006752577670402123;2024-01-01;2024-06-06
6570;DEGO-USD;lr_pb_25P_7d;24;76;0,3157894736842105;7600;7780,232887587623;0,02371485362995037;2024-01-01;2024-06-06
6571;DEGO-USD;Xv_pb_15N_15d;163;186;0,8763440860215054;18600;18358,276859324193;-0,012995867778269214;2024-01-01;2024-07-10
6572;DEGO-USD;lr_pb_10P_7d;25;82;0,3048780487804878;8200;8357,88662952344;0,019254467015053685;2024-01-01;2024-06-10
6573;DEGO-USD;rf_pb_15N_30d;20;38;0,5263157894736842;3800;4182,062257348881;0,10054269930233707;2024-01-01;2024-04-22
6574;DEGO-USD;Xv_pb_15N_30d;33;38;0,868421052631579;3800;3239,4626181151716;-0,14750983733811274;2024-01-02;2024-06-08
6575;DEGO-USD;rf_pb_25P_15d;0;3;0,0;300;245,86663771742712;-0,1804445409419096;2024-06-01;2024-06-08
6576;DEGO-USD;lr_pb_25N_30d;89;116;0,7672413793103449;11600;11550,108533186487;-0,004300988518406296;2024-01-01;2024-06-09
6577;DEGO-USD;lr_pb_10P_30d;8;94;0,0851063829787234;9400;8686,275908311838;-0,07592809486044276;2024-02-22;2024-07-10
6578;DEGO-USD;rf_pb_25P_7d;23;82;0,2804878048780488;8200;8306,120913177816;0,012941574777782435;2024-01-01;2024-06-06
6579;DEGO-USD;Xv_pb_20P_15d;6;33;0,18181818181818182;3300;3550,3590656031333;0,075866383516101;2024-01-22;2024-04-20
6580;DEGO-USD;Xv_pb_25P_15d;0;17;0,0;1700;1647,261683414512;-0,031022539167934154;2024-06-24;2024-07-10
6581;DEGO-USD;Xv_pb_20P_30d;0;36;0,0;3600;2937,14610134031;-0,184126082961025;2024-05-04;2024-07-10
6582;DEGO-USD;Xv_pb_25N_7d;154;192;0,8020833333333334;19200;19076,256500572235;-0,0064449739285294076;2024-01-01;2024-07-10
6583;DEGO-USD;Xv_pb_15N_7d;23;43;0,5348837209302325;4300;4549,322623442673;0,0579820054517844;2024-02-19;2024-04-01
6584;DEGO-USD;Xv_pb_25N_15d;143;146;0,9794520547945206;14600;13672,203949064442;-0,06354767472161356;2024-01-01;2024-07-10
6585;DEGO-USD;rf_pb_10P_7d;7;32;0,21875;3200;3129,672888809201;-0,021977222247124645;2024-01-01;2024-06-05
6586;DEGO-USD;Xv_pb_20N_15d;146;151;0,9668874172185431;15100;14207,56827653381;-0,059101438640145054;2024-01-01;2024-07-10
6587;DEGO-USD;rf_pb_15N_7d;33;35;0,9428571428571428;3500;3344,8623148540078;-0,044325052898854925;2024-01-11;2024-07-10
6588;DEGO-USD;Xv_pb_10N_30d;53;58;0,9137931034482759;5800;5629,255482027766;-0,02943870999521268;2024-01-01;2024-07-10
6589;DEGO-USD;rf_pb_15P_7d;2;9;0,2222222222222222;900;823,8797981663694;-0,08457800203736737;2024-01-01;2024-06-05
6590;DEGO-USD;score_P_15d;11;17;0,6470588235294118;1700;1995,8957998981105;0,17405635288124144;2024-02-14;2024-06-05
6591;DEGO-USD;score_P_7d;22;67;0,3283582089552239;6700;6864,078045045715;0,024489260454584334;2024-01-01;2024-06-06
6592;DEGO-USD;score_N_30d;18;28;0,6428571428571429;2800;3201,59911808988;0,14342825646067142;2024-01-01;2024-03-18
6593;DEGO-USD;score_N_15d;80;86;0,9302325581395349;8600;8081,837000604578;-0,06025151155760722;2024-01-01;2024-06-13
6594;DEGO-USD;score_N_7d;22;39;0,5641025641025641;3900;4085,102045343826;0,047462062908673316;2024-02-16;2024-04-01
6595;DENT-USD;Xv_pb_15P_15d;1;1;1,0;100;118,57059713082259;0,18570597130822591;2024-02-28;2024-02-28
6596;DENT-USD;lr_pb_20P_15d;18;69;0,2608695652173913;6900;7053,861467664342;0,022298763429614774;2024-01-01;2024-06-06
6597;DENT-USD;lr_pb_15P_30d;11;93;0,11827956989247312;9300;8692,912392249624;-0,06527823739251358;2024-01-09;2024-07-10
6598;DENT-USD;lr_pb_25P_30d;10;63;0,15873015873015872;6300;5768,923848142111;-0,08429780188220465;2024-02-13;2024-07-02
6599;DENT-USD;lr_pb_10N_15d;71;94;0,7553191489361702;9400;9585,198000649369;0,01970191496269879;2024-01-01;2024-06-13
6600;DENT-USD;Xv_pb_10N_15d;124;144;0,8611111111111112;14400;14448,515583599547;0,003369137749968508;2024-01-06;2024-07-10
6601;DENT-USD;lr_pb_20N_30d;70;89;0,7865168539325843;8900;9026,303501951355;0,014191404713635442;2024-01-01;2024-06-11
6602;DENT-USD;lr_pb_10P_15d;18;75;0,24;7500;7528,952500397669;0,0038603333863558268;2024-01-01;2024-06-10
6603;DENT-USD;Xv_pb_10N_7d;0;6;0,0;600;760,0557695566838;0,26675961592780634;2024-02-16;2024-02-25
6604;DENT-USD;lr_pb_15N_30d;60;79;0,759493670886076;7900;8533,764127209624;0,0802233072417246;2024-01-01;2024-06-12
6605;DENT-USD;lr_pb_20P_30d;11;66;0,16666666666666666;6600;6008,860971505533;-0,08956651946885869;2024-01-09;2024-07-02
6606;DENT-USD;Xv_pb_10P_7d;10;29;0,3448275862068966;2900;2889,9760940766196;-0,0034565192839242846;2024-02-11;2024-05-24
6607;DENT-USD;lr_pb_10N_30d;47;69;0,6811594202898551;6900;8329,598496032066;0,20718818783073414;2024-01-01;2024-06-08
6608;DENT-USD;lr_pb_15P_15d;18;73;0,2465753424657534;7300;7375,944202610378;0,01040331542607917;2024-01-01;2024-06-06
6609;DENT-USD;Xv_pb_20N_7d;120;160;0,75;16000;15795,44692939925;-0,012784566912546893;2024-01-01;2024-07-10
6610;DENT-USD;Xv_pb_25P_30d;2;16;0,125;1600;1284,476414152248;-0,19720224115484497;2024-02-23;2024-03-31
6611;DENT-USD;lr_pb_25N_15d;41;51;0,803921568627451;5100;5018,954992866488;-0,01589117786931602;2024-01-01;2024-06-13
6612;DENT-USD;Xv_pb_10P_15d;30;168;0,17857142857142858;16800;16986,117516294868;0,01107842358898021;2024-01-01;2024-06-17
6613;DENT-USD;Xv_pb_25N_30d;15;16;0,9375;1600;1313,9813178751997;-0,1787616763280002;2024-02-19;2024-06-12
6614;DENT-USD;Xv_pb_15P_30d;7;53;0,1320754716981132;5300;5162,363662491365;-0,02596912028464808;2024-01-01;2024-06-05
6615;DENT-USD;lr_pb_15P_7d;31;85;0,36470588235294116;8500;8634,077468532283;0,015773819827327423;2024-01-01;2024-06-06
6616;DENT-USD;lr_pb_20N_7d;42;69;0,6086956521739131;6900;7088,677251787761;0,027344529244603004;2024-01-01;2024-06-11
6617;DENT-USD;Xv_pb_10P_30d;20;79;0,25316455696202533;7900;8194,266569136606;0,03724893280210197;2024-01-01;2024-05-15
6618;DENT-USD;Xv_pb_20N_30d;87;95;0,9157894736842105;9500;9330,877153448007;-0,01780240490020974;2024-01-01;2024-06-30
6619;DENT-USD;lr_pb_25P_15d;18;67;0,26865671641791045;6700;6877,469215749567;0,026487942649189165;2024-01-01;2024-06-06
6620;DENT-USD;rf_pb_20P_7d;21;81;0,25925925925925924;8100;8083,217067703266;-0,0020719669502140287;2024-01-13;2024-06-09
6621;DENT-USD;lr_pb_15N_15d;63;84;0,75;8400;8567,212435832298;0,019906242360987866;2024-01-01;2024-06-12
6622;DENT-USD;lr_pb_20N_15d;21;40;0,525;4000;4605,07117151661;0,15126779287915246;2024-01-01;2024-06-08
6623;DENT-USD;Xv_pb_15P_7d;52;181;0,287292817679558;18100;18288,452454530725;0,010411737819377069;2024-01-01;2024-07-10
6624;DENT-USD;Xv_pb_20P_7d;6;14;0,42857142857142855;1400;1478,1421254528257;0,055815803894875476;2024-05-14;2024-07-10
6625;DENT-USD;Xv_pb_25P_7d;48;163;0,294478527607362;16300;16355,162839850136;0,0033842233036893345;2024-01-01;2024-07-10
6626;DENT-USD;lr_pb_25N_7d;30;53;0,5660377358490566;5300;5551,255313616363;0,047406662946483644;2024-01-01;2024-06-17
6627;DENT-USD;lr_pb_20P_7d;24;66;0,36363636363636365;6600;6763,600546654911;0,024787961614380506;2024-01-01;2024-06-05
6628;DENT-USD;lr_pb_15N_7d;54;83;0,6506024096385542;8300;8537,991154658086;0,028673633091335672;2024-01-01;2024-06-26
6629;DENT-USD;lr_pb_10N_7d;52;80;0,65;8000;8082,784985581131;0,010348123197641371;2024-01-01;2024-06-12
6630;DENT-USD;lr_pb_25P_7d;26;73;0,3561643835616438;7300;7490,230820625504;0,026059016524041623;2024-01-01;2024-06-05
6631;DENT-USD;Xv_pb_15N_15d;157;191;0,8219895287958116;19100;19278,41603431249;0,009341153628926152;2024-01-01;2024-07-10
6632;DENT-USD;lr_pb_10P_7d;31;86;0,36046511627906974;8600;8783,989753411246;0,021394157373400703;2024-01-01;2024-06-10
6633;DENT-USD;rf_pb_25P_15d;2;11;0,18181818181818182;1100;1191,0580226049817;0,08278002054998337;2024-01-23;2024-04-18
6634;DENT-USD;lr_pb_25N_30d;88;106;0,8301886792452831;10600;10185,424617007973;-0,039110885187927054;2024-01-01;2024-06-12
6635;DENT-USD;lr_pb_10P_30d;11;99;0,1111111111111111;9900;9186,490586409269;-0,07207165793845768;2024-01-07;2024-07-10
6636;DENT-USD;rf_pb_25P_7d;53;181;0,292817679558011;18100;18228,765492566006;0,007114115611381562;2024-01-01;2024-07-10
6637;DENT-USD;rf_pb_15P_15d;0;2;0,0;200;168,31597810905765;-0,15842010945471174;2024-01-05;2024-04-01
6638;DENT-USD;Xv_pb_25P_15d;6;19;0,3157894736842105;1900;2109,144546061233;0,1100760768743332;2024-01-23;2024-07-10
6639;DENT-USD;Xv_pb_20P_30d;0;13;0,0;1300;1168,6245310869208;-0,10105805301006092;2024-06-22;2024-07-10
6640;DENT-USD;Xv_pb_25N_7d;110;154;0,7142857142857143;15400;15455,074888161109;0,0035762914390330457;2024-01-01;2024-07-10
6641;DENT-USD;Xv_pb_15N_7d;18;32;0,5625;3200;3402,465298908716;0,06327040590897369;2024-02-21;2024-05-30
6642;DENT-USD;Xv_pb_25N_15d;44;51;0,8627450980392157;5100;4643,488069334648;-0,08951214326771614;2024-01-01;2024-06-18
6643;DENT-USD;rf_pb_10P_7d;3;3;1,0;300;332,0564496597725;0,1068548321992417;2024-03-17;2024-04-01
6644;DENT-USD;Xv_pb_20N_15d;133;152;0,875;15200;14788,357419415692;-0,027081748722651858;2024-01-01;2024-07-10
6645;DENT-USD;Xv_pb_10N_30d;11;15;0,7333333333333333;1500;2004,3691208177788;0,3362460805451859;2024-02-04;2024-05-03
6646;DENT-USD;rf_pb_15P_7d;7;22;0,3181818181818182;2200;2163,4986813676605;-0,01659150846924521;2024-02-04;2024-06-06
6647;DENT-USD;score_P_15d;4;7;0,5714285714285714;700;777,2329120281308;0,11033273146875834;2024-02-13;2024-06-04
6648;DENT-USD;score_P_7d;22;60;0,36666666666666664;6000;6143,627406212382;0,023937901035397013;2024-01-01;2024-06-05
6649;DENT-USD;score_N_7d;0;3;0,0;300;426,77123142275923;0,4225707714091974;2024-02-22;2024-02-25
6650;DEXE-USD;Xv_pb_15P_15d;8;15;0,5333333333333333;1500;2200,3699971128167;0,46691333140854446;2024-02-20;2024-06-05
6651;DEXE-USD;lr_pb_20P_15d;39;76;0,5131578947368421;7600;10131,273221783204;0,3330622660241057;2024-01-09;2024-06-07
6652;DEXE-USD;lr_pb_15P_30d;29;78;0,3717948717948718;7800;11864,139788209066;0,5210435625909059;2024-02-13;2024-07-10
6653;DEXE-USD;lr_pb_25P_30d;27;64;0,421875;6400;10222,243407652322;0,5972255324456753;2024-02-15;2024-07-08
6654;DEXE-USD;lr_pb_10N_15d;56;104;0,5384615384615384;10400;13043,80122250731;0,25421165601031837;2024-01-01;2024-06-14
6655;DEXE-USD;Xv_pb_10N_15d;89;142;0,6267605633802817;14200;16983,459057130425;0,1960182434598891;2024-01-03;2024-07-10
6656;DEXE-USD;lr_pb_20N_30d;65;106;0,6132075471698113;10600;16833,913411523507;0,5881050388229723;2024-01-01;2024-06-13
6657;DEXE-USD;lr_pb_10P_15d;40;70;0,5714285714285714;7000;9638,983551876754;0,3769976502681077;2024-01-09;2024-06-07
6658;DEXE-USD;Xv_pb_10N_7d;60;100;0,6;10000;11021,42283464962;0,10214228346496201;2024-01-01;2024-07-09
6659;DEXE-USD;lr_pb_15N_30d;64;108;0,5925925925925926;10800;17500,739777211325;0,6204388682603079;2024-01-01;2024-06-13
6660;DEXE-USD;lr_pb_20P_30d;29;68;0,4264705882352941;6800;11025,551768502008;0,6214046718385305;2024-02-13;2024-06-05
6661;DEXE-USD;Xv_pb_10P_7d;18;31;0,5806451612903226;3100;3733,8726545103596;0,20447504984205148;2024-02-12;2024-06-01
6662;DEXE-USD;lr_pb_10N_30d;50;97;0,5154639175257731;9700;16725,25570085523;0,7242531650366215;2024-01-01;2024-06-13
6663;DEXE-USD;lr_pb_15P_15d;44;81;0,5432098765432098;8100;10790,689024001998;0,3321838301237035;2024-01-07;2024-06-08
6664;DEXE-USD;Xv_pb_20N_7d;130;181;0,7182320441988951;18100;18774,72534618658;0,037277643435722665;2024-01-01;2024-07-10
6665;DEXE-USD;lr_pb_25N_15d;53;85;0,6235294117647059;8500;9634,465955938605;0,13346658305160064;2024-01-01;2024-06-28
6666;DEXE-USD;Xv_pb_10P_15d;55;190;0,2894736842105263;19000;21497,15860988445;0,13142940052023416;2024-01-01;2024-07-10
6667;DEXE-USD;Xv_pb_25N_30d;0;1;0,0;100;343,2547100195698;2,432547100195698;2024-02-19;2024-02-19
6668;DEXE-USD;Xv_pb_15P_30d;4;54;0,07407407407407407;5400;5161,772035160639;-0,04411628978506694;2024-01-01;2024-06-12
6669;DEXE-USD;lr_pb_15P_7d;40;86;0,46511627906976744;8600;9695,631001073412;0,12739895361318748;2024-01-01;2024-06-10
6670;DEXE-USD;lr_pb_20N_7d;67;113;0,5929203539823009;11300;12360,978786451078;0,09389192800452019;2024-01-01;2024-06-28
6671;DEXE-USD;Xv_pb_10P_30d;16;122;0,13114754098360656;12200;13290,02846083766;0,08934659515062791;2024-01-01;2024-06-16
6672;DEXE-USD;Xv_pb_20N_30d;101;128;0,7890625;12800;15976,75556245614;0,24818402831688588;2024-01-01;2024-07-10
6673;DEXE-USD;lr_pb_25P_15d;42;85;0,49411764705882355;8500;10999,642988948352;0,2940756457586296;2024-01-09;2024-06-08
6674;DEXE-USD;rf_pb_25N_30d;48;69;0,6956521739130435;6900;9358,748950241301;0,35634042757120304;2024-01-01;2024-07-10
6675;DEXE-USD;rf_pb_20P_7d;2;2;1,0;200;316,92417330588677;0,5846208665294338;2024-02-21;2024-02-22
6676;DEXE-USD;lr_pb_15N_15d;59;106;0,5566037735849056;10600;13156,912540404492;0,241218164189103;2024-01-01;2024-06-15
6677;DEXE-USD;lr_pb_20N_15d;50;96;0,5208333333333334;9600;12329,778652955469;0,28435194301619465;2024-01-01;2024-06-28
6678;DEXE-USD;Xv_pb_15P_7d;62;191;0,32460732984293195;19100;20059,52336258572;0,05023682526626815;2024-01-01;2024-07-10
6679;DEXE-USD;Xv_pb_20P_7d;2;4;0,5;400;415,44604533517816;0,038615113337945386;2024-02-09;2024-05-15
6680;DEXE-USD;Xv_pb_25P_7d;62;190;0,3263157894736842;19000;19951,14916591811;0,05006048241674255;2024-01-01;2024-07-10
6681;DEXE-USD;lr_pb_25N_7d;66;108;0,6111111111111112;10800;11841,299430746047;0,09641661395796729;2024-01-01;2024-06-28
6682;DEXE-USD;rf_pb_20N_30d;0;3;0,0;300;936,8746883318743;2,1229156277729144;2024-02-13;2024-02-15
6683;DEXE-USD;lr_pb_20P_7d;38;74;0,5135135135135135;7400;8448,939324404046;0,14174855735189806;2024-01-01;2024-06-09
6684;DEXE-USD;lr_pb_15N_7d;80;127;0,6299212598425197;12700;13596,353473482393;0,07057901366003097;2024-01-01;2024-07-10
6685;DEXE-USD;lr_pb_10N_7d;74;118;0,6271186440677966;11800;12719,333549519934;0,07790962284067234;2024-01-01;2024-06-28
6686;DEXE-USD;lr_pb_25P_7d;41;88;0,4659090909090909;8800;9905,40287028842;0,12561396253277507;2024-01-01;2024-06-09
6687;DEXE-USD;Xv_pb_15N_15d;137;192;0,7135416666666666;19200;21671,571678733082;0,12872769160068137;2024-01-01;2024-07-10
6688;DEXE-USD;lr_pb_10P_7d;40;86;0,46511627906976744;8600;9713,156469527426;0,1294367987822589;2024-01-03;2024-06-07
6689;DEXE-USD;rf_pb_15N_30d;0;7;0,0;700;2372,94856666025;2,3899265238003573;2024-02-16;2024-02-25
6690;DEXE-USD;Xv_pb_15N_30d;101;121;0,8347107438016529;12100;13594,885126481075;0,12354422532901443;2024-01-01;2024-07-10
6691;DEXE-USD;lr_pb_25N_30d;71;109;0,6513761467889908;10900;16484,97769809564;0,512383275054646;2024-01-01;2024-06-13
6692;DEXE-USD;lr_pb_10P_30d;29;75;0,38666666666666666;7500;11557,649265155562;0,5410199020207416;2024-02-13;2024-07-10
6693;DEXE-USD;rf_pb_25P_7d;43;133;0,3233082706766917;13300;14051,187402754007;0,05648025584616594;2024-01-01;2024-07-10
6694;DEXE-USD;Xv_pb_20P_15d;25;126;0,1984126984126984;12600;13319,7734304826;0,05712487543512705;2024-01-16;2024-07-10
6695;DEXE-USD;Xv_pb_25P_15d;0;6;0,0;600;574,3218243689033;-0,04279695938516113;2024-04-19;2024-04-24
6696;DEXE-USD;Xv_pb_25N_7d;130;192;0,6770833333333334;19200;20156,95860620764;0,049841594073314656;2024-01-01;2024-07-10
6697;DEXE-USD;Xv_pb_15N_7d;12;41;0,2926829268292683;4100;5173,765324933742;0,2618939816911565;2024-02-21;2024-04-01
6698;DEXE-USD;Xv_pb_25N_15d;135;163;0,8282208588957055;16300;16800,453004618237;0,03070263832013725;2024-01-01;2024-07-10
6699;DEXE-USD;rf_pb_10P_7d;4;21;0,19047619047619047;2100;2085,4370489101643;-0,006934738614207466;2024-01-03;2024-02-07
6700;DEXE-USD;Xv_pb_20N_15d;124;156;0,7948717948717948;15600;16518,098406829402;0,05885246197624371;2024-01-01;2024-07-10
6701;DEXE-USD;rf_pb_15N_7d;8;8;1,0;800;731,068194215874;-0,08616475723015754;2024-01-11;2024-07-09
6702;DEXE-USD;Xv_pb_10N_30d;28;49;0,5714285714285714;4900;7236,018698105581;0,47673850981746557;2024-01-03;2024-07-10
6703;DEXE-USD;rf_pb_15P_7d;1;26;0,038461538461538464;2600;2456,3886411005465;-0,05523513803825136;2024-01-01;2024-06-08
6704;DEXE-USD;score_P_15d;23;35;0,6571428571428571;3500;5067,526944658598;0,447864841331028;2024-02-19;2024-06-05
6705;DEXE-USD;score_P_7d;37;79;0,46835443037974683;7900;8930,443808074962;0,13043592507278004;2024-01-01;2024-06-08
6706;DEXE-USD;score_N_30d;12;20;0,6;2000;3486,3889934830863;0,7431944967415431;2024-01-01;2024-06-11
6707;DEXE-USD;score_N_15d;83;126;0,6587301587301587;12600;14812,501222624836;0,17559533512895525;2024-01-01;2024-07-09
6708;DEXE-USD;score_N_7d;27;64;0,421875;6400;7592,16541889726;0,18627584670269684;2024-01-01;2024-06-10
6709;DFI-USD;lr_pb_20P_15d;5;37;0,13513513513513514;3700;3327,673120928055;-0,10062888623566077;2024-01-07;2024-05-27
6710;DFI-USD;lr_pb_15P_30d;0;47;0,0;4700;3470,8259218979006;-0,2615263995961914;2024-01-02;2024-05-27
6711;DFI-USD;lr_pb_25P_30d;0;13;0,0;1300;901,7827188726664;-0,30632098548256437;2024-01-07;2024-05-25
6712;DFI-USD;lr_pb_10N_15d;98;99;0,98989898989899;9900;8430,990311597585;-0,14838481701034495;2024-01-01;2024-06-18
6713;DFI-USD;Xv_pb_10N_15d;146;149;0,9798657718120806;14900;13423,807747313902;-0,09907330554940255;2024-01-05;2024-07-10
6714;DFI-USD;lr_pb_20N_30d;81;81;1,0;8100;6233,15902910179;-0,2304741939380506;2024-01-01;2024-06-12
6715;DFI-USD;lr_pb_10P_15d;5;60;0,08333333333333333;6000;5513,106975539312;-0,0811488374101147;2024-01-01;2024-06-06
6716;DFI-USD;Xv_pb_10N_7d;3;4;0,75;400;378,5569681011532;-0,05360757974711703;2024-02-25;2024-06-04
6717;DFI-USD;lr_pb_15N_30d;89;89;1,0;8900;6931,654854578005;-0,22116237589011178;2024-01-01;2024-06-17
6718;DFI-USD;lr_pb_20P_30d;0;38;0,0;3800;2726,6323980118136;-0,2824651584179438;2024-01-05;2024-05-27
6719;DFI-USD;Xv_pb_10P_7d;10;67;0,14925373134328357;6700;6520,915994587092;-0,02672895603177725;2024-02-09;2024-05-28
6720;DFI-USD;lr_pb_10N_30d;76;76;1,0;7600;5939,032234855502;-0,21854839015059185;2024-01-01;2024-06-20
6721;DFI-USD;lr_pb_15P_15d;5;59;0,0847457627118644;5900;5402,119646871778;-0,0843865005302071;2024-01-01;2024-06-06
6722;DFI-USD;Xv_pb_20N_7d;171;192;0,890625;19200;18233,488638490235;-0,05033913341196694;2024-01-01;2024-07-10
6723;DFI-USD;Xv_pb_25P_30d;0;65;0,0;6500;5065,355550694806;-0,22071453066233754;2024-02-11;2024-06-07
6724;DFI-USD;lr_pb_25N_15d;40;40;1,0;4000;3402,669448790359;-0,1493326378024102;2024-02-28;2024-06-23
6725;DFI-USD;Xv_pb_10P_15d;5;91;0,054945054945054944;9100;7966,964447381921;-0,12450940138660212;2024-01-01;2024-07-02
6726;DFI-USD;Xv_pb_25N_30d;14;14;1,0;1400;1099,8143482810303;-0,2144183226564069;2024-01-02;2024-06-11
6727;DFI-USD;Xv_pb_15P_30d;0;4;0,0;400;249,4194608569949;-0,3764513478575127;2024-03-03;2024-05-25
6728;DFI-USD;lr_pb_15P_7d;7;35;0,2;3500;3433,464334870586;-0,019010190036975474;2024-01-06;2024-05-27
6729;DFI-USD;lr_pb_20N_7d;51;52;0,9807692307692307;5200;4705,129625356296;-0,09516737973917386;2024-01-01;2024-06-18
6730;DFI-USD;Xv_pb_10P_30d;0;26;0,0;2600;2038,7880324739945;-0,21585075674077137;2024-01-01;2024-06-11
6731;DFI-USD;lr_pb_25P_15d;0;18;0,0;1800;1517,3144188210726;-0,15704754509940408;2024-01-07;2024-05-27
6732;DFI-USD;lr_pb_15N_15d;64;64;1,0;6400;5512,455630231928;-0,13867880777626126;2024-01-01;2024-06-17
6733;DFI-USD;lr_pb_20N_15d;25;25;1,0;2500;1945,2954042522156;-0,22188183829911376;2024-01-29;2024-06-20
6734;DFI-USD;Xv_pb_15P_7d;21;192;0,109375;19200;18233,488638490235;-0,05033913341196694;2024-01-01;2024-07-10
6735;DFI-USD;Xv_pb_20P_7d;13;101;0,12871287128712872;10100;9634,608376196631;-0,04607837859439296;2024-01-01;2024-07-10
6736;DFI-USD;Xv_pb_25P_7d;16;145;0,1103448275862069;14500;13819,74564095422;-0,04691409372729523;2024-01-01;2024-07-10
6737;DFI-USD;lr_pb_25N_7d;37;38;0,9736842105263158;3800;3418,8014300979085;-0,10031541313212936;2024-01-12;2024-06-30
6738;DFI-USD;lr_pb_20P_7d;0;6;0,0;600;535,3921047264892;-0,10767982545585142;2024-05-20;2024-05-25
6739;DFI-USD;lr_pb_15N_7d;53;54;0,9814814814814815;5400;4807,25427880022;-0,10976772614810738;2024-01-05;2024-06-29
6740;DFI-USD;rf_pb_20N_7d;32;35;0,9142857142857143;3500;3205,623337788149;-0,08410761777481457;2024-01-01;2024-02-08
6741;DFI-USD;lr_pb_10N_7d;32;33;0,9696969696969697;3300;2914,8374034849353;-0,1167159383378984;2024-01-11;2024-05-26
6742;DFI-USD;lr_pb_25P_7d;1;12;0,08333333333333333;1200;1122,5110711253726;-0,06457410739552283;2024-01-08;2024-05-27
6743;DFI-USD;Xv_pb_15N_15d;185;190;0,9736842105263158;19000;16958,525782253535;-0,10744601146034026;2024-01-01;2024-07-10
6744;DFI-USD;lr_pb_10P_7d;9;57;0,15789473684210525;5700;5507,128497278488;-0,03383710574061616;2024-01-01;2024-05-27
6745;DFI-USD;lr_pb_25N_30d;100;100;1,0;10000;7737,647646023578;-0,2262352353976422;2024-01-01;2024-06-13
6746;DFI-USD;lr_pb_10P_30d;0;48;0,0;4800;3564,9421714759906;-0,2573037142758353;2024-01-01;2024-05-27
6747;DFI-USD;rf_pb_25P_7d;15;153;0,09803921568627451;15300;14599,293039423741;-0,0457978405605398;2024-01-29;2024-07-10
6748;DFI-USD;Xv_pb_25P_15d;0;97;0,0;9700;8526,418990379625;-0,12098773295055412;2024-01-02;2024-07-10
6749;DFI-USD;Xv_pb_20P_30d;0;154;0,0;15400;11967,11139684456;-0,22291484436074283;2024-01-01;2024-07-10
6750;DFI-USD;Xv_pb_25N_7d;138;157;0,8789808917197452;15700;15053,883653246516;-0,041153907436527665;2024-01-01;2024-07-10
6751;DFI-USD;Xv_pb_15N_7d;41;48;0,8541666666666666;4800;4665,745421738155;-0,027969703804551122;2024-02-19;2024-06-01
6752;DFI-USD;Xv_pb_25N_15d;110;110;1,0;11000;9872,995414644573;-0,10245496230503887;2024-01-01;2024-07-10
6753;DFI-USD;Xv_pb_20N_15d;180;181;0,994475138121547;18100;16027,355704570495;-0,11451073455411631;2024-01-01;2024-07-10
6754;DFI-USD;rf_pb_15N_7d;5;5;1,0;500;456,9133829112672;-0,08617323417746559;2024-01-03;2024-01-31
6755;DFI-USD;Xv_pb_10N_30d;5;5;1,0;500;372,2633619385212;-0,2554732761229576;2024-01-05;2024-02-02
6756;DFI-USD;score_P_7d;9;44;0,20454545454545456;4400;4233,8803321205705;-0,037754469972597605;2024-01-02;2024-05-28
6757;DFI-USD;score_N_15d;13;13;1,0;1300;961,9535685878836;-0,2600357164708587;2024-01-01;2024-02-10
6758;DFI-USD;score_N_7d;1;2;0,5;200;190,92747540606206;-0,04536262296968971;2024-03-14;2024-03-18
